9883732	each	ineach	llllll	False
9883732	successive	chsuccessive	llllllllllll	False
9883732	trial.	vetrial.	lllllll.	False
9883732	The	l.The	l.Ull	False
9883732	final	hefinal	lllllll	False
9883732	level	allevel	lllllll	False
9883732	of	elof	llll	False
9883732	activity	ofactivity	llllllllll	False
9883732	just	tyjust	llllll	False
9883732	before	stbefore	llllllll	False
9883732	the	rethe	lllll	False
9883732	response,	heresponse,	llllllllll,	False
9883732	however,	e,however,	l,lllllll,	False
9883732	was	r,was	l,lll	False
9883732	unaffected	asunaffected	llllllllllll	False
9883732	by	edby	llll	False
9883732	learning.	bylearning.	llllllllll.	False
9883732	These	g.These	l.Ullll	False
9883732	results	seresults	lllllllll	False
9883732	suggest	tssuggest	lllllllll	False
9883732	a	sta	lll	False
9883732	role	arole	lllll	False
9883732	for	lefor	lllll	False
9883732	the	orthe	lllll	False
9883732	PF	hePF	llUU	True
9883732	cortex	PFcortex	UUllllll	False
9883732	in	exin	llll	False
9883732	learning	inlearning	llllllllll	False
9883732	arbitrary	ngarbitrary	lllllllllll	False
9883732	cue-response	rycue-response	lllll-llllllll	False
9883732	associations,	seassociations,	llllllllllllll,	False
9883732	an	s,an	l,ll	False
9883732	ability	anability	lllllllll	False
9883732	critical	tycritical	llllllllll	False
9883732	for	alfor	lllll	False
9883732	complex	orcomplex	lllllllll	False
9883732	behavior.	exbehavior.	llllllllll.	False
9883723	The	r.The	l.Ull	False
9883723	glial	heglial	lllllll	False
9883723	cell	alcell	llllll	False
9883723	line-derived	llline-derived	llllll-lllllll	False
9883723	neurotrophic	edneurotrophic	llllllllllllll	False
9883723	factor	icfactor	llllllll	False
9883723	(GDNF)	or(GDNF)	ll(UUUU)	True
9883723	ligands	F)ligands	U)lllllll	False
9883723	(GDNF,	ds(GDNF,	ll(UUUU,	True
9883723	Neurturin	F,Neurturin	U,Ullllllll	False
9883723	[NTN],	in[NTN],	ll[UUU],	True
9883723	and	],and	],lll	False
9883723	Persephin	ndPersephin	llUllllllll	False
9883723	[PSP])	in[PSP])	ll[UUU])	True
9883723	signal	])signal	])llllll	False
9883723	through	althrough	lllllllll	False
9883723	a	gha	lll	False
9883723	multicomponent	amulticomponent	lllllllllllllll	False
9883723	receptor	ntreceptor	llllllllll	False
9883723	system	orsystem	llllllll	False
9883723	composed	emcomposed	llllllllll	False
9883723	of	edof	llll	False
9883723	a	ofa	lll	False
9883723	high-affinity	ahigh-affinity	lllll-llllllll	False
9883723	binding	tybinding	lllllllll	False
9883723	component	ngcomponent	lllllllllll	False
9883723	(GFRalpha1-GFRalpha4)	nt(GFRalpha1-GFRalpha4)	ll(UUUllllld-UUUllllld)	False
9883723	and	4)and	d)lll	False
9883723	a	nda	lll	False
9883723	common	acommon	lllllll	False
9883723	signaling	onsignaling	lllllllllll	False
9883723	component	ngcomponent	lllllllllll	False
9883723	(RET).	nt(RET).	ll(UUU).	False
9883723	Here,	).Here,	).Ulll,	False
9883723	we	e,we	l,ll	False
9883723	report	wereport	llllllll	False
9883723	the	rtthe	lllll	False
9883723	identification	heidentification	llllllllllllllll	False
9883723	of	onof	llll	False
9883723	Artemin,	ofArtemin,	llUllllll,	False
9883723	a	n,a	l,l	False
9883723	novel	anovel	llllll	False
9883723	member	elmember	llllllll	False
9883723	of	erof	llll	False
9883723	the	ofthe	lllll	False
9883723	GDNF	heGDNF	llUUUU	True
9883723	family,	NFfamily,	UUllllll,	False
9883723	and	y,and	l,lll	False
9883723	demonstrate	nddemonstrate	lllllllllllll	False
9883723	that	tethat	llllll	False
9883723	it	atit	llll	False
9883723	is	itis	llll	False
9883723	the	isthe	lllll	False
9883723	ligand	heligand	llllllll	False
9883723	for	ndfor	lllll	False
9883723	the	orthe	lllll	False
9883723	former	heformer	llllllll	False
9883723	orphan	erorphan	llllllll	False
9883723	receptor	anreceptor	llllllllll	False
9883723	GFRalpha3-RET.	orGFRalpha3-RET.	llUUUllllld-UUU.	False
9883723	Artemin	T.Artemin	U.Ullllll	False
9883723	is	inis	llll	False
9883723	a	isa	lll	False
9883723	survival	asurvival	lllllllll	False
9883723	factor	alfactor	llllllll	False
9883723	for	orfor	lllll	False
9883723	sensory	orsensory	lllllllll	False
9883723	and	ryand	lllll	False
9883723	sympathetic	ndsympathetic	lllllllllllll	False
9883723	neurons	icneurons	lllllllll	False
9883723	in	nsin	llll	False
9883723	culture,	inculture,	lllllllll,	False
9883723	and	e,and	l,lll	False
9883723	its	ndits	lllll	False
9883723	expression	tsexpression	llllllllllll	False
9883723	pattern	onpattern	lllllllll	False
9883723	suggests	rnsuggests	llllllllll	False
9883723	that	tsthat	llllll	False
9883723	it	atit	llll	False
9883723	also	italso	llllll	False
9883723	influences	soinfluences	llllllllllll	False
9883723	these	esthese	lllllll	False
9883723	neurons	seneurons	lllllllll	False
9883723	in	nsin	llll	False
9883723	vivo.	invivo.	llllll.	False
9883723	Artemin	o.Artemin	l.Ullllll	False
9883723	can	incan	lllll	False
9883723	also	analso	llllll	False
9883723	activate	soactivate	llllllllll	False
9883723	the	tethe	lllll	False
9883723	GFRalpha1-RET	heGFRalpha1-RET	llUUUllllld-UUU	False
9883723	complex	ETcomplex	UUlllllll	False
9883723	and	exand	lllll	False
9883723	supports	ndsupports	llllllllll	False
9883723	the	tsthe	lllll	False
9883723	survival	hesurvival	llllllllll	False
9883723	of	alof	llll	False
9883723	dopaminergic	ofdopaminergic	llllllllllllll	False
9883723	midbrain	icmidbrain	llllllllll	False
9883723	neurons	inneurons	lllllllll	False
9883723	in	nsin	llll	False
9883723	culture,	inculture,	lllllllll,	False
9883723	indicating	e,indicating	l,llllllllll	False
9883723	that	ngthat	llllll	False
9883723	like	atlike	llllll	False
9883723	GDNF	keGDNF	llUUUU	True
9883723	(GFRalpha1-RET)	NF(GFRalpha1-RET)	UU(UUUllllld-UUU)	False
9883723	and	T)and	U)lll	False
9883723	NTN	ndNTN	llUUU	True
9883723	(GFRalpha2-RET),	TN(GFRalpha2-RET),	UU(UUUllllld-UUU),	False
9883723	Artemin	),Artemin	),Ullllll	False
9883723	has	inhas	lllll	False
9883723	a	asa	lll	False
9883723	preferred	apreferred	llllllllll	False
9883723	receptor	edreceptor	llllllllll	False
9883723	(GFRalpha3-RET)	or(GFRalpha3-RET)	ll(UUUllllld-UUU)	False
9883723	but	T)but	U)lll	False
9883723	that	utthat	llllll	False
9883723	alternative	atalternative	lllllllllllll	False
9883723	receptor	vereceptor	llllllllll	False
9883723	interactions	orinteractions	llllllllllllll	False
9883723	also	nsalso	llllll	False
9883723	occur.	sooccur.	lllllll.	False
9428514	The	n.The	l.Ull	False
9428514	Rho	heRho	llUll	False
9428514	GTPases	hoGTPases	llUUUllll	False
9428514	mediate	esmediate	lllllllll	False
9428514	actin	teactin	lllllll	False
9428514	rearrangements	inrearrangements	llllllllllllllll	False
9428514	that	tsthat	llllll	False
9428514	are	atare	lllll	False
9428514	likely	relikely	llllllll	False
9428514	to	lyto	llll	False
9428514	be	tobe	llll	False
9428514	required	berequired	llllllllll	False
9428514	for	edfor	lllll	False
9428514	the	orthe	lllll	False
9428514	numerous	henumerous	llllllllll	False
9428514	cell	uscell	llllll	False
9428514	shape	llshape	lllllll	False
9428514	changes	pechanges	lllllllll	False
9428514	in	esin	llll	False
9428514	a	ina	lll	False
9428514	developing	adeveloping	lllllllllll	False
9428514	embryo.	ngembryo.	llllllll.	False
9428514	In	o.In	l.Ul	False
9428514	a	Ina	Ull	False
9428514	genetic	agenetic	llllllll	False
9428514	screen	icscreen	llllllll	False
9428514	for	enfor	lllll	False
9428514	Rho	orRho	llUll	False
9428514	signaling	hosignaling	lllllllllll	False
9428514	pathway	ngpathway	lllllllll	False
9428514	components	aycomponents	llllllllllll	False
9428514	in	tsin	llll	False
9428514	Drosophila,	inDrosophila,	llUlllllllll,	False
9428514	we	a,we	l,ll	False
9428514	identified	weidentified	llllllllllll	False
9428514	a	eda	lll	False
9428514	gene,	agene,	lllll,	False
9428514	DRhoGEF2,	e,DRhoGEF2,	l,UUllUUUd,	False
9428514	that	2,that	d,llll	False
9428514	encodes	atencodes	lllllllll	False
9428514	a	esa	lll	False
9428514	predicted	apredicted	llllllllll	False
9428514	Rho-specific	edRho-specific	llUll-llllllll	False
9428514	guanine	icguanine	lllllllll	False
9428514	nucleotide	nenucleotide	llllllllllll	False
9428514	exchange	deexchange	llllllllll	False
9428514	factor.	gefactor.	llllllll.	False
9428514	Embryos	r.Embryos	l.Ullllll	False
9428514	lacking	oslacking	lllllllll	False
9428514	DRhoGEF2	ngDRhoGEF2	llUUllUUUd	False
9428514	fail	F2fail	Udllll	False
9428514	to	ilto	llll	False
9428514	gastrulate	togastrulate	llllllllllll	False
9428514	due	tedue	lllll	False
9428514	to	ueto	llll	False
9428514	a	toa	lll	False
9428514	defect	adefect	lllllll	False
9428514	in	ctin	llll	False
9428514	cell	incell	llllll	False
9428514	shape	llshape	lllllll	False
9428514	changes	pechanges	lllllllll	False
9428514	required	esrequired	llllllllll	False
9428514	for	edfor	lllll	False
9428514	tissue	ortissue	llllllll	False
9428514	invagination,	ueinvagination,	llllllllllllll,	False
9428514	and	n,and	l,lll	False
9428514	expression	ndexpression	llllllllllll	False
9428514	of	onof	llll	False
9428514	a	ofa	lll	False
9428514	dominant-negative	adominant-negative	lllllllll-llllllll	False
9428514	Rho	veRho	llUll	False
9428514	GTPase	hoGTPase	llUUUlll	False
9428514	in	sein	llll	False
9428514	early	inearly	lllllll	False
9428514	embryos	lyembryos	lllllllll	False
9428514	results	osresults	lllllllll	False
9428514	in	tsin	llll	False
9428514	similar	insimilar	lllllllll	False
9428514	defects.	ardefects.	lllllllll.	False
9428514	Evidence	s.Evidence	l.Ulllllll	False
9428514	is	ceis	llll	False
9428514	also	isalso	llllll	False
9428514	presented	sopresented	lllllllllll	False
9428514	that	edthat	llllll	False
9428514	DRhoGEF2	atDRhoGEF2	llUUllUUUd	False
9428514	mediates	F2mediates	Udllllllll	False
9428514	these	esthese	lllllll	False
9428514	specific	sespecific	llllllllll	False
9428514	cell	iccell	llllll	False
9428514	shape	llshape	lllllll	False
9428514	changes	pechanges	lllllllll	False
9428514	in	esin	llll	False
9428514	response	inresponse	llllllllll	False
9428514	to	seto	llll	False
9428514	the	tothe	lllll	False
9428514	extracellular	heextracellular	lllllllllllllll	False
9428514	ligand,	arligand,	llllllll,	False
9428514	Fog.	d,Fog.	l,Ull.	False
9428514	Together,	g.Together,	l.Ulllllll,	False
9428514	these	r,these	l,lllll	False
9428514	results	seresults	lllllllll	False
9428514	establish	tsestablish	lllllllllll	False
9428514	a	sha	lll	False
9428514	Rho-mediated	aRho-mediated	lUll-llllllll	False
9428514	signaling	edsignaling	lllllllllll	False
9428514	pathway	ngpathway	lllllllll	False
9428514	that	aythat	llllll	False
9428514	is	atis	llll	False
9428514	essential	isessential	lllllllllll	False
9428514	for	alfor	lllll	False
9428514	the	orthe	lllll	False
9428514	major	hemajor	lllllll	False
9428514	morphogenetic	ormorphogenetic	lllllllllllllll	False
9428514	events	icevents	llllllll	False
9428514	in	tsin	llll	False
9428514	Drosophila	inDrosophila	llUlllllllll	False
9428514	gastrulation.	lagastrulation.	llllllllllllll.	False
9413987	The	s.The	l.Ull	False
9413987	steroid	hesteroid	lllllllll	False
9413987	hormone	idhormone	lllllllll	False
9413987	ecdysone	neecdysone	llllllllll	False
9413987	directs	nedirects	lllllllll	False
9413987	Drosophila	tsDrosophila	llUlllllllll	False
9413987	metamorphosis	lametamorphosis	lllllllllllllll	False
9413987	via	isvia	lllll	False
9413987	three	iathree	lllllll	False
9413987	heterodimeric	eeheterodimeric	lllllllllllllll	False
9413987	receptors	icreceptors	lllllllllll	False
9413987	that	rsthat	llllll	False
9413987	differ	atdiffer	llllllll	False
9413987	according	eraccording	lllllllllll	False
9413987	to	ngto	llll	False
9413987	which	towhich	lllllll	False
9413987	of	chof	llll	False
9413987	three	ofthree	lllllll	False
9413987	ecdysone	eeecdysone	llllllllll	False
9413987	receptor	nereceptor	llllllllll	False
9413987	isoforms	orisoforms	llllllllll	False
9413987	encoded	msencoded	lllllllll	False
9413987	by	edby	llll	False
9413987	the	bythe	lllll	False
9413987	EcR	heEcR	llUlU	False
9413987	gene	cRgene	lUllll	False
9413987	(EcR-A,	ne(EcR-A,	ll(UlU-U,	False
9413987	EcR-B1,	A,EcR-B1,	U,UlU-Ud,	False
9413987	or	1,or	d,ll	False
9413987	EcR-B2)	orEcR-B2)	llUlU-Ud)	False
9413987	is	2)is	d)ll	False
9413987	activated	isactivated	lllllllllll	False
9413987	by	edby	llll	False
9413987	the	bythe	lllll	False
9413987	orphan	heorphan	llllllll	False
9413987	nuclear	annuclear	lllllllll	False
9413987	receptor	arreceptor	llllllllll	False
9413987	USP.	orUSP.	llUUU.	False
9413987	We	P.We	U.Ul	False
9413987	have	Wehave	Ulllll	False
9413987	identified	veidentified	llllllllllll	False
9413987	and	edand	lllll	False
9413987	molecularly	ndmolecularly	lllllllllllll	False
9413987	mapped	lymapped	llllllll	False
9413987	two	edtwo	lllll	False
9413987	classes	woclasses	lllllllll	False
9413987	of	esof	llll	False
9413987	EcR	ofEcR	llUlU	False
9413987	mutations:	cRmutations:	lUlllllllll:	False
9413987	those	s:those	l:lllll	False
9413987	specific	sespecific	llllllllll	False
9413987	to	icto	llll	False
9413987	EcR-B1	toEcR-B1	llUlU-Ud	False
9413987	that	B1that	Udllll	False
9413987	uncouple	atuncouple	llllllllll	False
9413987	metamorphosis,	lemetamorphosis,	lllllllllllllll,	False
9413987	and	s,and	l,lll	False
9413987	embryonic-lethal	ndembryonic-lethal	lllllllllll-llllll	False
9413987	mutations	almutations	lllllllllll	False
9413987	that	nsthat	llllll	False
9413987	map	atmap	lllll	False
9413987	to	apto	llll	False
9413987	common	tocommon	llllllll	False
9413987	sequences	onsequences	lllllllllll	False
9413987	encoding	esencoding	llllllllll	False
9413987	the	ngthe	lllll	False
9413987	DNA-	heDNA-	llUUU-	False
9413987	and	A-and	U-lll	False
9413987	ligand-binding	ndligand-binding	llllllll-lllllll	False
9413987	domains.	ngdomains.	lllllllll.	False
9413987	In	s.In	l.Ul	False
9413987	the	Inthe	Ullll	False
9413987	larval	helarval	llllllll	False
9413987	salivary	alsalivary	llllllllll	False
9413987	gland,	rygland,	lllllll,	False
9413987	loss	d,loss	l,llll	False
9413987	of	ssof	llll	False
9413987	EcR-B1	ofEcR-B1	llUlU-Ud	False
9413987	results	B1results	Udlllllll	False
9413987	in	tsin	llll	False
9413987	loss	inloss	llllll	False
9413987	of	ssof	llll	False
9413987	activation	ofactivation	llllllllllll	False
9413987	of	onof	llll	False
9413987	ecdysone-induced	ofecdysone-induced	llllllllll-lllllll	False
9413987	genes.	edgenes.	lllllll.	False
9413987	Comparable	s.Comparable	l.Ulllllllll	False
9413987	transgenic	letransgenic	llllllllllll	False
9413987	expression	icexpression	llllllllllll	False
9413987	of	onof	llll	False
9413987	EcR-B1,	ofEcR-B1,	llUlU-Ud,	False
9413987	EcR-B2,	1,EcR-B2,	d,UlU-Ud,	False
9413987	and	2,and	d,lll	False
9413987	EcR-A	ndEcR-A	llUlU-U	False
9413987	in	-Ain	-Ull	False
9413987	these	inthese	lllllll	False
9413987	mutant	semutant	llllllll	False
9413987	glands	ntglands	llllllll	False
9413987	results,	dsresults,	lllllllll,	False
9413987	respectively,	s,respectively,	l,llllllllllll,	False
9413987	in	y,in	l,ll	False
9413987	full,	infull,	llllll,	False
9413987	partial,	l,partial,	l,lllllll,	False
9413987	and	l,and	l,lll	False
9413987	no	ndno	llll	False
9413987	repair	norepair	llllllll	False
9413987	of	irof	llll	False
9413987	that	ofthat	llllll	False
9413987	loss.	atloss.	llllll.	False
9883731	We	l.We	l.Ul	False
9883731	recorded	Werecorded	Ulllllllll	False
9883731	head	edhead	llllll	False
9883731	direction	addirection	lllllllllll	False
9883731	(HD)	on(HD)	ll(UU)	True
9883731	cells	D)cells	U)lllll	False
9883731	from	lsfrom	llllll	False
9883731	the	omthe	lllll	False
9883731	lateral	helateral	lllllllll	False
9883731	mammillary	almammillary	llllllllllll	False
9883731	nucleus	rynucleus	lllllllll	False
9883731	(LMN)	us(LMN)	ll(UUU)	True
9883731	and	N)and	U)lll	False
9883731	anterior	ndanterior	llllllllll	False
9883731	thalamus	orthalamus	llllllllll	False
9883731	(ATN)	us(ATN)	ll(UUU)	True
9883731	of	N)of	U)ll	False
9883731	freely	offreely	llllllll	False
9883731	behaving	lybehaving	llllllllll	False
9883731	rats	ngrats	llllll	False
9883731	and	tsand	lllll	False
9883731	also	ndalso	llllll	False
9883731	made	somade	llllll	False
9883731	bilateral	debilateral	lllllllllll	False
9883731	lesions	allesions	lllllllll	False
9883731	of	nsof	llll	False
9883731	LMN	ofLMN	llUUU	True
9883731	while	MNwhile	UUlllll	False
9883731	recording	lerecording	lllllllllll	False
9883731	HD	ngHD	llUU	True
9883731	cells	HDcells	UUlllll	False
9883731	from	lsfrom	llllll	False
9883731	ATN.	omATN.	llUUU.	True
9883731	We	N.We	U.Ul	False
9883731	discovered	Wediscovered	Ulllllllllll	False
9883731	that	edthat	llllll	False
9883731	the	atthe	lllll	False
9883731	tuning	hetuning	llllllll	False
9883731	functions	ngfunctions	lllllllllll	False
9883731	of	nsof	llll	False
9883731	LMN	ofLMN	llUUU	True
9883731	HD	MNHD	UUUU	True
9883731	cells	HDcells	UUlllll	False
9883731	become	lsbecome	llllllll	False
9883731	narrower	menarrower	llllllllll	False
9883731	during	erduring	llllllll	False
9883731	contraversive	ngcontraversive	lllllllllllllll	False
9883731	head	vehead	llllll	False
9883731	turns,	adturns,	lllllll,	False
9883731	but	s,but	l,lll	False
9883731	not	utnot	lllll	False
9883731	ipsiversive	otipsiversive	lllllllllllll	False
9883731	head	vehead	llllll	False
9883731	turns,	adturns,	lllllll,	False
9883731	compared	s,compared	l,llllllll	False
9883731	to	edto	llll	False
9883731	when	towhen	llllll	False
9883731	the	enthe	lllll	False
9883731	head	hehead	llllll	False
9883731	is	adis	llll	False
9883731	not	isnot	lllll	False
9883731	turning.	otturning.	lllllllll.	False
9883731	This	g.This	l.Ulll	False
9883731	narrowing	isnarrowing	lllllllllll	False
9883731	effect	ngeffect	llllllll	False
9883731	does	ctdoes	llllll	False
9883731	not	esnot	lllll	False
9883731	occur	otoccur	lllllll	False
9883731	for	urfor	lllll	False
9883731	ATN	orATN	llUUU	True
9883731	HD	TNHD	UUUU	True
9883731	cells.	HDcells.	UUlllll.	False
9883731	We	s.We	l.Ul	False
9883731	also	Wealso	Ulllll	False
9883731	found	sofound	lllllll	False
9883731	that	ndthat	llllll	False
9883731	the	atthe	lllll	False
9883731	HD	heHD	llUU	True
9883731	signal	HDsignal	UUllllll	False
9883731	in	alin	llll	False
9883731	LMN	inLMN	llUUU	True
9883731	leads	MNleads	UUlllll	False
9883731	that	dsthat	llllll	False
